protein1,protein2,Label
8081.ENSPREP00000025774,8081.ENSPREP00000028744,1
137246.A0A401SB79,407821.A0A087T568,0
13249.T1HV72,13249.T1I1H6,1
121845.Q0PXZ2,37293.ENSANAP00000024573,0
2489341.ENSSHBP00005015916,2489341.ENSSHBP00005025364,1
38772.ENSGAGP00000034193,47969.ENSOABP00000037029,0
144197.ENSSPAP00000004030,8167.A0A484C6F1,0
8175.ENSSAUP00010037079,8175.ENSSAUP00010040145,1
333673.A0A3M0L0J3,7719.ENSCINP00000018247,0
118797.A0A340XN80,6282.A0A044R4W5,0
8128.ENSONIP00000014733,8128.ENSONIP00000040264,1
94237.ENSMMOP00000001078,94237.ENSMMOP00000017089,1
118797.A0A340WQY0,118797.A0A340YFV5,1
28743.ENSCVAP00000010283,28743.ENSCVAP00000027665,1
118797.A0A340XHT3,7227.FBpp0078278,0
37347.ENSTBEP00000003983,37347.ENSTBEP00000007183,1
1503980.A0A261A3K1,1503980.A0A261B5E4,1
7168.A0A182NTH5,7998.ENSIPUP00000001159,0
94827.A0A099ZIX1,94827.A0A099ZW39,1
29139.ENSVURP00010010842,375764.ENSSORP00005034320,0
1561998.A0A1I7T782,46245.Q297R7,0
30608.ENSMICP00000022657,48699.ENSPLAP00000004328,0
425635.ENSCPGP00000004315,425635.ENSCPGP00000017858,1
104421.E2AD15,1841481.ENSSLDP00000005644,0
1841481.ENSSLDP00000025016,1841481.ENSSLDP00000029484,1
1611254.A0A2G5U0R3,7238.B4IET3,0
28743.ENSCVAP00000028007,61853.ENSNLEP00000036241,0
7370.T1PA93,7370.T1PD60,1
194338.ENSACUP00000014114,194338.ENSACUP00000016094,1
2587831.ENSTMTP00000000367,2587831.ENSTMTP00000021583,1
2015173.A0A026VVA0,2015173.A0A026W3Q1,1
307959.ENSSRHP00000053843,64176.ENSPMRP00000013200,0
12957.A0A158NUY9,8083.ENSXMAP00000008301,0
188379.A0A091IRW6,188379.A0A091ISY5,1
6282.A0A2K6WMM3,69004.A0A182QMM3,0
8078.ENSFHEP00000000014,8078.ENSFHEP00000011873,1
29073.ENSUMAP00000022167,55661.A0A091G317,0
307959.ENSSRHP00000027368,307959.ENSSRHP00000086071,1
96440.ENSSMRP00000018948,96440.ENSSMRP00000026748,1
194338.ENSACUP00000009662,194338.ENSACUP00000017011,1
308060.ENSARWP00000002535,308060.ENSARWP00000021223,1
94237.ENSMMOP00000008049,94237.ENSMMOP00000013489,1
161767.ENSAPEP00000000473,161767.ENSAPEP00000014484,1
30732.ENSOMEP00000028632,391180.A0A2Y9J9S5,0
7375.A0A0L0CHG6,7375.A0A0L0CJ07,1
31033.ENSTRUP00000009833,56723.ENSLBEP00000013971,0
30611.ENSOGAP00000003919,48699.ENSPLAP00000001239,0
372326.A0A1V4K2V2,61383.ENSLCNP00005009571,0
28743.ENSCVAP00000011339,94237.ENSMMOP00000021007,0
30521.ENSBGRP00000022122,30522.A0A4W2DQ27,0
55544.A0A4D9EUZ8,79684.ENSMOCP00000001660,0
7238.B4I2M4,7238.B4IFB9,1
47308.ENSNMLP00000012205,47308.ENSNMLP00000035398,1
46731.A0A3M6TVB7,46731.A0A3M6TYB3,1
53326.A0A016WJF6,8128.ENSONIP00000042235,0
30464.ENSNPEP00000009924,8078.ENSFHEP00000001343,0
37032.ENSSSUP00005003133,6183.G4V6C8,0
308060.ENSARWP00000012684,62062.ENSHHUP00000072841,0
7238.B4HGN6,7238.B4HID0,1
55544.A0A4D9EGC5,55544.A0A4D9EPY8,1
55544.A0A4D9EET7,55544.A0A4D9ENW6,1
268474.A0A0V1MPI7,441366.ENSGWIP00000019524,0
56723.ENSLBEP00000031800,56723.ENSLBEP00000035770,1
30611.ENSOGAP00000014411,30611.ENSOGAP00000014555,1
299321.ENSDCDP00000018426,299321.ENSDCDP00000031106,1
286419.ENSCAFP00020009316,286419.ENSCAFP00020010629,1
7217.B3MM15,7217.B3MRX2,1
7102.A0A2A4JRL3,7102.A0A2A4K784,1
7719.ENSCINP00000021382,79684.ENSMOCP00000000015,0
441366.ENSGWIP00000054742,80966.ENSAPOP00000032281,0
586833.ENSMMDP00005043859,7739.C3XSJ8,0
47969.ENSOABP00000050903,61622.ENSRROP00000030098,0
40217.ENSJHYP00000009211,40217.ENSJHYP00000019513,1
30464.ENSNPEP00000014669,30464.ENSNPEP00000019221,1
30608.ENSMICP00000015123,30608.ENSMICP00000036741,1
1661398.A0A482VI25,1661398.A0A482VTZ4,1
241587.ENSACOP00000001025,241587.ENSACOP00000023395,1
30522.A0A4W2DNE5,7217.B3M623,0
6573.A0A210PXL7,6573.A0A210QK95,1
61383.ENSLCNP00005016632,61383.ENSLCNP00005034809,1
30732.ENSOMEP00000016023,30732.ENSOMEP00000030781,1
30521.ENSBGRP00000005658,30521.ENSBGRP00000014516,1
61383.ENSLCNP00005000121,61383.ENSLCNP00005008855,1
13616.ENSMODP00000002187,13616.ENSMODP00000003876,1
286419.ENSCAFP00020030064,7375.A0A0L0C0B3,0
30732.ENSOMEP00000026388,30732.ENSOMEP00000035008,1
127582.A0A2Y9DDC6,194338.ENSACUP00000011325,0
6282.A0A044TBP3,6282.A0A044UQS0,1
520822.A0A151I4S8,56723.ENSLBEP00000021506,0
7998.ENSIPUP00000006667,7998.ENSIPUP00000007932,1
6211.A0A068YCY5,6211.A0A087W2C5,1
72004.ENSBMUP00000006337,7998.ENSIPUP00000019830,0
105785.A0A2J7Q9C6,105785.A0A2J7QSC5,1
375764.ENSSORP00005035998,52670.A0A2I4CLH1,0
38654.A0A3Q0FMM1,7209.A0A1I7VTR7,0
37032.ENSSSUP00005027229,7574.A0A1S3HXS4,0
30608.ENSMICP00000050856,471704.A0A195DUB4,0
48698.ENSPFOP00000003766,48698.ENSPFOP00000009271,1
64791.A0A151WP34,79684.ENSMOCP00000026413,0
64144.ENSATEP00000000919,8175.ENSSAUP00010032544,0
6205.A0A0R3X6K8,7994.ENSAMXP00000017584,0
310752.A0A383ZPR2,39432.ENSSBOP00000013458,0
29139.ENSVURP00010010411,30069.A0A182XYI5,0
31033.ENSTRUP00000047740,31033.ENSTRUP00000079074,1
143630.A0A402EJL8,7159.Q1HRS9,0
13146.ENSMUNP00000000762,61853.ENSNLEP00000015936,0
30732.ENSOMEP00000000418,7398.A0A1A9ZKH7,0
188379.A0A091IUF0,188379.A0A091J4L1,1
308060.ENSARWP00000007418,39432.ENSSBOP00000040236,0
30732.ENSOMEP00000032305,30732.ENSOMEP00000036258,1
52670.A0A2I4BA51,52670.A0A2I4CHL2,1
8175.ENSSAUP00010049263,8175.ENSSAUP00010066388,1
30521.ENSBGRP00000017214,30521.ENSBGRP00000036476,1
37003.ENSKMAP00000029820,7757.ENSPMAP00000011117,0
334426.A0A0R3PMY7,334426.A0A0R3Q193,1
30464.ENSNPEP00000001479,30464.ENSNPEP00000019184,1
30522.A0A4W2GHE2,30522.A0A4W2GXE3,1
441366.ENSGWIP00000024533,441366.ENSGWIP00000032245,1
32473.ENSXCOP00000020020,61853.ENSNLEP00000030567,0
118797.A0A340WKE3,7994.ENSAMXP00000007625,0
64791.A0A151WQU9,64791.A0A151XA58,1
8081.ENSPREP00000024467,8081.ENSPREP00000034316,1
7918.ENSLOCP00000016092,8090.ENSORLP00000041242,0
282301.A0A267E8U3,29073.ENSUMAP00000013816,0
6526.A0A2C9JDI6,7222.B4IWX5,0
144197.ENSSPAP00000009200,7240.B4Q852,0
143630.A0A402E967,143630.A0A402ETF3,1
7918.ENSLOCP00000010477,7918.ENSLOCP00000017361,1
441366.ENSGWIP00000001906,441366.ENSGWIP00000024076,1
32507.ENSNBRP00000001859,391180.A0A2Y9IWT2,0
210632.ENSPRNP00000011201,53326.A0A016VLX9,0
7955.ENSDARP00000004700,7955.ENSDARP00000098301,1
12930.A0A0Q3TUA6,61853.ENSNLEP00000032993,0
135651.G0NAB7,135651.G0PG27,1
136037.A0A067R7S7,72004.ENSBMUP00000003022,0
194338.ENSACUP00000007333,29088.A0A2Y9G2E7,0
64176.ENSPMRP00000013214,64176.ENSPMRP00000026022,1
30019.A0A0M4EPL3,69293.ENSGACP00000007583,0
29172.A0A0D8XCI5,29172.A0A0D8XGF2,1
37347.ENSTBEP00000009445,56216.A0A1A6HMI6,0
30611.ENSOGAP00000018815,30611.ENSOGAP00000019736,1
194338.ENSACUP00000006040,8175.ENSSAUP00010055094,0
13146.ENSMUNP00000012008,8153.ENSHBUP00000024775,0
30538.ENSVPAP00000006830,7739.C3ZM79,0
127582.A0A2Y9EBR5,8153.ENSHBUP00000022776,0
29073.ENSUMAP00000013079,53326.A0A016WVG4,0
48269.A0A183LZ53,48269.A0A183MPB8,1
1841481.ENSSLDP00000022148,29088.A0A2Y9GD83,0
12957.A0A158NKW1,38654.A0A1U8CXC1,0
30522.A0A4W2ESE3,30522.A0A4W2H476,1
135651.G0NVQ4,32507.ENSNBRP00000013323,0
6279.A0A0H5S241,6279.A0A0I9NA30,1
118797.A0A340WTK6,6279.A0A0J9Y9P1,0
62062.ENSHHUP00000070683,62062.ENSHHUP00000074508,1
2587831.ENSTMTP00000011218,2587831.ENSTMTP00000021114,1
118797.A0A340WQX7,28743.ENSCVAP00000016936,0
1841481.ENSSLDP00000027853,30464.ENSNPEP00000003306,0
135651.G0NM80,135651.G0P098,1
28743.ENSCVAP00000021304,28743.ENSCVAP00000025232,1
168631.A0A3S2TEJ8,61221.ENSVKKP00000005338,0
7176.B0WCI6,7176.B0WUY1,1
391180.A0A2Y9KIK7,391180.A0A2Y9L9S3,1
39432.ENSSBOP00000032520,39432.ENSSBOP00000033025,1
48699.ENSPLAP00000009361,7757.ENSPMAP00000005941,0
6282.A0A044S174,6282.A0A044VHB0,1
586833.ENSMMDP00005051197,72004.ENSBMUP00000030810,0
29073.ENSUMAP00000035134,56723.ENSLBEP00000008750,0
310752.A0A383ZVK7,40217.ENSJHYP00000005695,0
77166.N6U5T5,77166.U4UH55,1
8175.ENSSAUP00010017663,8175.ENSSAUP00010029495,1
30464.ENSNPEP00000005588,30464.ENSNPEP00000015751,1
7719.ENSCINP00000029798,7719.ENSCINP00000032951,1
29088.A0A2Y9GHU8,29088.A0A2Y9HFR7,1
13616.ENSMODP00000009712,80972.ENSAOCP00000025571,0
128390.A0A091VBN1,32473.ENSXCOP00000006556,0
334426.A0A0R3PR75,61853.ENSNLEP00000013089,0
310752.A0A383YYR1,61621.ENSRBIP00000037870,0
13146.ENSMUNP00000006000,307959.ENSSRHP00000053671,0
586833.ENSMMDP00005038545,586833.ENSMMDP00005043966,1
30538.ENSVPAP00000008707,30538.ENSVPAP00000009543,1
127582.A0A2Y9DZC0,127582.A0A2Y9QJ80,1
318479.A0A3P7T083,7070.D6X399,0
128390.A0A091UTU8,31033.ENSTRUP00000015013,0
391180.A0A2Y9LES8,7176.B0WSX6,0
268474.A0A0V1MUN9,456900.A0A195CK47,0
121845.A0A3Q0J2L3,121845.Q0PXX7,1
2489341.ENSSHBP00005021973,310752.A0A384BF50,0
72004.ENSBMUP00000008087,7868.ENSCMIP00000014654,0
375764.ENSSORP00005045332,7240.B4Q9A0,0
128390.A0A091X505,286419.ENSCAFP00020025537,0
94237.ENSMMOP00000006119,94237.ENSMMOP00000023356,1
7227.FBpp0079606,7227.FBpp0099686,1
1503980.A0A261AV02,1503980.A0A261BWF9,1
48699.ENSPLAP00000019068,520822.A0A195BDB1,0
29073.ENSUMAP00000022464,8167.A0A484DQ64,0
103827.A0A0N5CWN7,103827.A0A0N5D1W1,1
30608.ENSMICP00000006381,39432.ENSSBOP00000038809,0
37347.ENSTBEP00000012406,56723.ENSLBEP00000000909,0
118797.A0A340WNW7,118797.A0A340WRK8,1
151549.A0A4C1TC24,151549.A0A4C1WLE7,1
372326.A0A1V4JKS5,7994.ENSAMXP00000044114,0
7240.B4QAV7,94128.A0A2A3E264,0
300112.A0A4S2JSN4,7994.ENSAMXP00000006968,0
37003.ENSKMAP00000030167,80972.ENSAOCP00000026418,0
1611254.A0A2G5VGX5,1611254.A0A2G5VIZ8,1
61853.ENSNLEP00000044905,7260.B4NKG7,0
7227.FBpp0091064,7227.FBpp0091136,1
194338.ENSACUP00000013006,32507.ENSNBRP00000004214,0
8022.A0A060W915,8154.ENSACLP00000001130,0
47308.ENSNMLP00000034616,6279.A0A0K0K0W1,0
56723.ENSLBEP00000025945,56723.ENSLBEP00000031464,1
118797.A0A340XJP6,118797.A0A340Y1S6,1
30069.A0A182Y8E6,30069.A0A182YPH4,1
6336.A0A0V0RWI3,6336.A0A0V0SGK0,1
47969.ENSOABP00000019312,47969.ENSOABP00000033164,1
6669.E9HS20,79684.ENSMOCP00000003130,0
32473.ENSXCOP00000009378,32473.ENSXCOP00000021223,1
990121.A0A0V0ZWK8,990121.A0A0V1A388,1
47308.ENSNMLP00000000740,7897.ENSLACP00000013447,0
2015173.A0A026VXJ3,61221.ENSVKKP00000000231,0
308060.ENSARWP00000014615,308060.ENSARWP00000025192,1
28743.ENSCVAP00000001960,6211.A0A087W0D4,0
308060.ENSARWP00000008497,7176.B0W741,0
188379.A0A091IWC7,7240.B4QW22,0
29088.A0A2Y9GGB6,61622.ENSRROP00000027038,0
30464.ENSNPEP00000009035,37546.A0A1B0FGZ7,0
188379.A0A091IMS7,188379.A0A091JC65,1
12957.A0A158N977,12957.A0A158NNB4,1
12957.A0A158NC74,12957.A0A158NKQ4,1
161767.ENSAPEP00000010962,161767.ENSAPEP00000014489,1
61221.ENSVKKP00000009885,93934.ENSCJPP00005007398,0
307959.ENSSRHP00000017877,307959.ENSSRHP00000043545,1
8005.ENSEEEP00000005980,8005.ENSEEEP00000047043,1
8022.A0A060XQU2,8022.A0A060YFJ3,1
210632.ENSPRNP00000015084,8005.ENSEEEP00000010406,0
40217.ENSJHYP00000009898,61383.ENSLCNP00005032834,0
8175.ENSSAUP00010046010,8175.ENSSAUP00010061365,1
6336.A0A0V0RZY3,6336.A0A0V0SKX5,1
7167.A0A182F572,8005.ENSEEEP00000017370,0
28377.ENSACAP00000010812,7091.H9J597,0
7029.J9K5Q0,8030.ENSSSAP00000040455,0
391180.A0A2Y9J9I7,391180.A0A2Y9JU39,1
103695.ENSPVIP00000001581,37347.ENSTBEP00000010027,0
7227.FBpp0091064,7227.FBpp0091130,1
118797.A0A340XWW8,6282.A0A044UMT3,0
29088.A0A2Y9GHK8,55544.A0A4D9ECX6,0
8083.ENSXMAP00000033837,8083.ENSXMAP00000034915,1
118797.A0A340XLX5,118797.A0A340XXB7,1
61383.ENSLCNP00005027278,7955.ENSDARP00000138373,0
30611.ENSOGAP00000002668,38626.ENSPCIP00000019453,0
210632.ENSPRNP00000027126,210632.ENSPRNP00000036416,1
7102.A0A2A4J635,7102.A0A2A4K857,1
7460.A0A088A9K1,7574.A0A1S3IEV1,0
104421.E2AYX9,127582.A0A2Y9DDR2,0
2018661.A0A2A2KVL8,2018661.A0A2A2L8L1,1
6293.A0A1I8E8R7,6293.A0A1I8ESK0,1
7167.A0A182F8X1,7167.A0A182FQJ4,1
30608.ENSMICP00000000962,30608.ENSMICP00000038898,1
2587831.ENSTMTP00000007767,2587831.ENSTMTP00000024756,1
8078.ENSFHEP00000003327,8078.ENSFHEP00000004843,1
104421.E2AA84,104421.E2ANG1,1
37032.ENSSSUP00005034187,61622.ENSRROP00000019648,0
103695.ENSPVIP00000018432,103695.ENSPVIP00000031521,1
96440.ENSSMRP00000001001,96440.ENSSMRP00000013082,1
8005.ENSEEEP00000020267,8005.ENSEEEP00000034151,1
7375.A0A0L0BUN6,79684.ENSMOCP00000015120,0
310752.A0A384AT47,7425.K7IWS1,0
28743.ENSCVAP00000007694,28743.ENSCVAP00000022741,1
2587831.ENSTMTP00000004956,61853.ENSNLEP00000015556,0
61383.ENSLCNP00005018986,8030.ENSSSAP00000000485,0
7918.ENSLOCP00000003850,7918.ENSLOCP00000016365,1
7159.Q16F31,7159.Q1HQM8,1
40217.ENSJHYP00000003321,40217.ENSJHYP00000004393,1
286419.ENSCAFP00020025083,39432.ENSSBOP00000030733,0
56723.ENSLBEP00000004891,56723.ENSLBEP00000007849,1
6334.A0A0V1B9C0,6334.A0A0V1BLF6,1
62324.A0A182R414,6277.A0A498SXP9,0
94237.ENSMMOP00000001463,94237.ENSMMOP00000027614,1
7029.C4WX48,7029.J9K765,1
93934.ENSCJPP00005011320,93934.ENSCJPP00005013379,1
61853.ENSNLEP00000011923,61853.ENSNLEP00000015577,1
7395.A0A1A9UXL3,7395.A0A1A9V9J3,1
7395.A0A1A9UP23,8083.ENSXMAP00000016724,0
29088.A0A2Y9HS88,30608.ENSMICP00000009686,0
31234.E3MX83,8128.ENSONIP00000041423,0
38654.A0A3Q0G751,80966.ENSAPOP00000006652,0
194338.ENSACUP00000016622,61221.ENSVKKP00000011733,0
13616.ENSMODP00000023829,38654.A0A3Q0H1X2,0
8167.A0A484C1N2,8167.A0A484CDK7,1
188379.A0A091JN11,188379.A0A091JTZ7,1
161767.ENSAPEP00000010962,161767.ENSAPEP00000016055,1
307959.ENSSRHP00000021980,48269.A0A183L8Z8,0
286419.ENSCAFP00020001383,61383.ENSLCNP00005034813,0
128390.A0A091VAQ0,128390.A0A091WV12,1
47969.ENSOABP00000000934,47969.ENSOABP00000022772,1
94237.ENSMMOP00000013889,94237.ENSMMOP00000022079,1
6188.A0A183QJZ8,8128.ENSONIP00000077117,0
8153.ENSHBUP00000012412,8153.ENSHBUP00000024332,1
61383.ENSLCNP00005000894,8081.ENSPREP00000026385,0
194338.ENSACUP00000013315,94128.A0A2A3ECM8,0
48701.ENSPMEP00000009428,8167.A0A484DDX1,0
118797.A0A340Y8H6,144512.A0A0V0TP55,0
72004.ENSBMUP00000000004,72004.ENSBMUP00000016560,1
7159.J9EAN1,7159.Q1HQW0,1
372326.A0A1V4K9H2,372326.A0A1V4KT13,1
391180.A0A2Y9K7E5,8090.ENSORLP00000012578,0
333673.A0A3M0LBQ3,64176.ENSPMRP00000023031,0
61383.ENSLCNP00005008216,61383.ENSLCNP00005014114,1
6198.A0A075A5B7,6293.A0A1I8EQ90,0
143630.A0A402EXQ1,8154.ENSACLP00000017898,0
391180.A0A2Y9J7S3,391180.A0A2Y9L0L3,1
61383.ENSLCNP00005008652,61383.ENSLCNP00005028223,1
64176.ENSPMRP00000033548,96440.ENSSMRP00000021778,0
7994.ENSAMXP00000046930,7994.ENSAMXP00000051649,1
61221.ENSVKKP00000005475,62324.A0A4Y0BMN3,0
37032.ENSSSUP00005027299,8175.ENSSAUP00010037648,0
2489341.ENSSHBP00005023079,29170.A0A368GT06,0
30732.ENSOMEP00000017993,38626.ENSPCIP00000014670,0
55544.A0A4D9DQQ2,7260.B4MZJ4,0
62062.ENSHHUP00000014190,7238.B4I2S7,0
1611254.A0A2G5V2R4,79684.ENSMOCP00000009692,0
201502.A0A1A9XCT1,201502.A0A1A9YSX7,1
37293.ENSANAP00000025703,77166.J3JWH5,0
37003.ENSKMAP00000007640,7395.A0A1A9UXH2,0
79684.ENSMOCP00000002182,79684.ENSMOCP00000017464,1
7398.A0A1A9Z3S5,94237.ENSMMOP00000008701,0
1676925.ENSPKIP00000039600,94827.A0A099Z7P6,0
586833.ENSMMDP00005010393,8128.ENSONIP00000079377,0
12930.A0A0Q3RHI8,48699.ENSPLAP00000025502,0
307959.ENSSRHP00000086999,391180.A0A2Y9KIQ6,0
37548.ENSCAPP00000005280,7167.A0A182FBA9,0
55661.A0A091FNI3,55661.A0A091GJM0,1
391180.A0A2Y9JNW5,391180.A0A2Y9KF57,1
211598.ENSANIP00000007994,211598.ENSANIP00000026652,1
30066.A0A182UR13,30066.A0A3F2Z0B0,1
118200.A0A093GF41,55544.A0A4D9DFA2,0
55544.A0A4D9ERS7,8154.ENSACLP00000035471,0
37032.ENSSSUP00005005084,37032.ENSSSUP00005035404,1
8175.ENSSAUP00010020042,8175.ENSSAUP00010045397,1
29073.ENSUMAP00000010281,37293.ENSANAP00000013140,0
30608.ENSMICP00000040736,62062.ENSHHUP00000048958,0
136037.A0A067R2I5,6945.B7QLZ5,0
30538.ENSVPAP00000000747,30538.ENSVPAP00000010570,1
375764.ENSSORP00005039802,375764.ENSSORP00005044263,1
268475.A0A0V1HIM1,8083.ENSXMAP00000012172,0
30069.A0A182YDC8,30069.A0A182YQQ9,1
6216.A0A0R3SFT2,6216.A0A158QF40,1
6182.A0A4Z2DUE5,64176.ENSPMRP00000027758,0
69004.A0A182Q6G3,69004.A0A182Q8X3,1
39432.ENSSBOP00000033025,39432.ENSSBOP00000036015,1
31033.ENSTRUP00000017515,31033.ENSTRUP00000082467,1
391180.A0A2Y9J8R5,391180.A0A2Y9KN79,1
425635.ENSCPGP00000008092,425635.ENSCPGP00000011847,1
61853.ENSNLEP00000043589,6336.A0A0V0RNS5,0
55661.A0A091FIR1,55661.A0A091GVQ1,1
286419.ENSCAFP00020017509,37293.ENSANAP00000026401,0
299123.ENSLSDP00000017659,30538.ENSVPAP00000006206,0
7395.A0A1A9USZ4,7395.A0A1A9V3I3,1
194338.ENSACUP00000008703,7955.ENSDARP00000113849,0
40217.ENSJHYP00000006857,62324.A0A182R7R3,0
30608.ENSMICP00000050058,8005.ENSEEEP00000036871,0
113540.ENSSFOP00015022077,80972.ENSAOCP00000022993,0
1676925.ENSPKIP00000013569,55661.A0A091GNJ0,0
30522.A0A4W2HHK2,7955.ENSDARP00000037344,0
6290.A0A158QKT1,6290.A0A158QMW2,1
30522.A0A4W2DJ80,990121.A0A0V0ZWJ3,0
47308.ENSNMLP00000032458,47308.ENSNMLP00000043943,1
1661398.A0A482V822,7370.T1P9P9,0
48699.ENSPLAP00000000609,7240.B4QLY5,0
121224.E0W0E8,80972.ENSAOCP00000019589,0
6290.A0A0N4X859,8167.A0A484CB61,0
7460.A0A088AM41,93934.ENSCJPP00005006629,0
118797.A0A340Y0T9,118797.A0A340Y898,1
29088.A0A2Y9HGW1,6277.A0A498SI00,0
30611.ENSOGAP00000020153,8187.ENSLCAP00010021291,0
6335.A0A0V1LNP9,7375.A0A0L0C0Z6,0
7209.A0A1I7VJK3,93934.ENSCJPP00005008552,0
96440.ENSSMRP00000008136,96440.ENSSMRP00000023673,1
144197.ENSSPAP00000026010,1561998.A0A1I7TXJ8,0
118797.A0A340WJT3,8187.ENSLCAP00010057106,0
1661398.A0A482VNS8,8078.ENSFHEP00000018992,0
127582.A0A2Y9D9G7,7176.B0WG66,0
8005.ENSEEEP00000017628,8005.ENSEEEP00000039207,1
30538.ENSVPAP00000003770,30538.ENSVPAP00000007189,1
211598.ENSANIP00000010418,211598.ENSANIP00000024687,1
310752.A0A384B813,310752.A0A452CCL5,1
30419.A0A091WP42,37032.ENSSSUP00005004264,0
29088.A0A2Y9GXS4,29088.Q35091,1
188379.A0A091J8J7,61621.ENSRBIP00000009733,0
30069.A0A182Y8Z7,7244.A0A0Q9WB69,0
37293.ENSANAP00000003834,6335.A0A0V1L9I3,0
48701.ENSPMEP00000028725,6293.A0A1I8ENI1,0
38626.ENSPCIP00000044669,400727.A0A2T7NZD8,0
13616.ENSMODP00000020369,7159.Q17DT5,0
586833.ENSMMDP00005011969,7217.B3MQU7,0
79684.ENSMOCP00000011364,79684.ENSMOCP00000014813,1
2489341.ENSSHBP00005002630,6182.C1LKP9,0
121224.E0V8X6,121224.E0VRL6,1
94128.A0A2A3E8M2,94128.A0A2A3EN42,1
72004.ENSBMUP00000018906,72004.ENSBMUP00000019761,1
45882.A0A0V1CF99,45882.A0A0V1D945,1
8167.A0A484D2Z4,8167.A0A484DN83,1
307959.ENSSRHP00000059868,7460.A0A088A3T2,0
28743.ENSCVAP00000025297,44394.ENSZALP00000015585,0
64144.ENSATEP00000025346,8005.ENSEEEP00000022726,0
471704.A0A151IY29,471704.A0A151J6Y0,1
61383.ENSLCNP00005007229,7460.A0A088AA89,0
30608.ENSMICP00000020999,30608.ENSMICP00000027493,1
441366.ENSGWIP00000025324,8030.ENSSSAP00000109353,0
210632.ENSPRNP00000038030,7260.B4MRQ9,0
6279.A0A1P6CDC2,990121.A0A0V1ACA5,0
2489341.ENSSHBP00005000597,2489341.ENSSHBP00005017531,1
127582.A0A2Y9DG74,127582.A0A2Y9E7Q1,1
178035.A0A154PLL1,61819.ENSACIP00000022263,0
333673.A0A3M0JR20,333673.A0A3M0JWU7,1
37001.A0A1A9WHR1,6183.G4VSZ9,0
48698.ENSPFOP00000002378,6248.A0A0K0DY84,0
28743.ENSCVAP00000006341,37546.A0A1B0G1S9,0
210632.ENSPRNP00000014460,8154.ENSACLP00000041558,0
7176.B0WC91,7176.B0WVX1,1
30608.ENSMICP00000038764,48698.ENSPFOP00000004158,0
8128.ENSONIP00000070878,8128.ENSONIP00000072138,1
61221.ENSVKKP00000028679,7217.B3ME28,0
456900.A0A195D163,456900.A0A195D407,1
308060.ENSARWP00000014309,375764.ENSSORP00005047239,0
13347.A0A444SI07,13347.A0A444SJE3,1
112268.A0A182VZL5,112268.A0A182W8L8,1
307959.ENSSRHP00000069707,46245.Q293S9,0
127582.A0A2Y9DSG6,127582.A0A2Y9DYM8,1
425635.ENSCPGP00000020066,425635.ENSCPGP00000023294,1
308060.ENSARWP00000025102,8090.ENSORLP00000022056,0
62062.ENSHHUP00000052143,62062.ENSHHUP00000071709,1
104452.A0A0L7L810,1611254.A0A2G5VR99,0
7370.A0A1I8MFR2,7370.T1P9P5,1
188379.A0A091JGG2,391180.A0A2Y9L6V2,0
30522.A0A4W2CQB2,8153.ENSHBUP00000013490,0
310752.A0A383Z5P5,310752.A0A384BB17,1
29088.A0A2Y9IA76,29088.A0A2Y9IE93,1
104421.E2A3M5,37548.ENSCAPP00000010336,0
55661.A0A091FK47,72004.ENSBMUP00000034948,0
1841481.ENSSLDP00000011029,30522.A0A4W2ERZ9,0
30066.A0A182UWU0,30066.A0A182VLH2,1
1841481.ENSSLDP00000011029,31246.A0A183PWQ7,0
62062.ENSHHUP00000043214,6210.W6UXX2,0
48698.ENSPFOP00000003492,48698.ENSPFOP00000009756,1
372326.A0A1V4JHC8,70415.A0A5S6Q491,0
7998.ENSIPUP00000015236,7998.ENSIPUP00000029457,1
61853.ENSNLEP00000006307,8090.ENSORLP00000020958,0
55544.A0A4D9EIX5,62062.ENSHHUP00000081594,0
118797.A0A340XZQ6,151549.A0A4C1XBA1,0
6335.A0A0V1KQV7,6335.A0A0V1LNS2,1
29073.ENSUMAP00000001439,6277.A0A498S3Y4,0
391180.A0A2Y9J7M3,391180.A0A2Y9L508,1
118797.A0A340XX08,77166.J3JVW1,0
29073.ENSUMAP00000029100,38626.ENSPCIP00000023760,0
72004.ENSBMUP00000000075,72004.ENSBMUP00000008138,1
118200.A0A093GRT1,118200.A0A093GXH2,1
1841481.ENSSLDP00000010294,1841481.ENSSLDP00000030415,0
425635.ENSCPGP00000020632,48699.ENSPLAP00000004073,0
307959.ENSSRHP00000045677,53326.A0A016UTJ4,0
29073.ENSUMAP00000008474,61622.ENSRROP00000026294,0
79923.A0A3R7CKZ1,79923.A0A419PS79,1
8078.ENSFHEP00000015523,8078.ENSFHEP00000022874,1
8010.ENSELUP00000005282,8010.ENSELUP00000018523,1
70415.A0A5S6QNM7,70415.A0A5S6QVF7,1
93934.ENSCJPP00005002475,93934.ENSCJPP00005019181,1
2587831.ENSTMTP00000030506,48699.ENSPLAP00000007700,0
7222.B4JTP1,8030.ENSSSAP00000111739,0
121845.A0A1S4EIV6,69293.ENSGACP00000013826,0
6313.A0A0K0D3D0,6313.A0A0K0DCT4,1
29088.A0A2Y9HNM6,37347.ENSTBEP00000015153,0
299123.ENSLSDP00000016866,7240.B4QD02,0
1561998.A0A1I7U770,1611254.A0A2G5U2H7,0
37546.D3TQ07,46731.A0A3M6UBY6,0
